Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C] #
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1897     ,     37.8,     39.0,     35.3,     33.0,     26.2,     25.2,     24.1,     25.9,     29.6,     36.1,     39.2,     37.2,     32.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1898     ,     39.1,     34.8,     36.4,     32.0,     25.1,     23.6,     23.7,     26.5,     30.2,     35.1,     38.0,     39.6,     32.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1899     ,     37.5,     37.5,     32.9,         ,     26.6,     21.8,     20.8,     23.7,     32.2,     34.3,     38.2,     40.7,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1900     ,     38.5,     41.8,     38.1,     31.8,     26.1,     24.1,     20.9,     27.4,     29.5,     36.0,     39.8,     41.0,     32.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1901     ,     40.7,     38.7,     36.1,     29.5,     27.9,     21.2,     21.0,     24.8,     31.7,     33.4,     39.1,     42.8,     32.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1902     ,     42.0,     40.3,     37.6,     31.9,         ,     24.5,     24.4,     25.8,     30.5,     35.3,     38.3,         ,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1903     ,     39.2,     39.1,     36.8,     32.4,     25.3,     22.7,     22.4,     26.9,         ,         ,     34.9,     35.4,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1904     ,     31.6,         ,         ,     31.2,     26.4,         ,     23.1,     26.1,     31.3,     33.0,     38.5,     40.9,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1905     ,     40.5,     41.3,     36.9,         ,     27.6,     24.2,     22.2,     24.7,     28.3,     31.4,     37.6,     40.5,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1906     ,     40.5,     36.1,     30.9,     32.2,         ,         ,     25.1,     26.2,     29.2,     34.3,     36.0,     35.7,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     39.6,     36.9,     35.2,     31.1,     27.9,     23.3,     23.5,     27.0,     31.2,     36.1,     35.9,     36.5,     32.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     36.9,     35.8,     33.1,     29.2,     25.8,     21.3,     22.7,     23.5,     27.2,     31.2,     37.6,     39.5,     30.3,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     38.8,     39.3,     35.0,     29.4,     25.9,     22.6,     21.5,     25.9,     30.3,     37.3,     36.5,     36.9,     31.6,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     37.4,     37.5,     31.5,     31.6,     29.3,     24.1,     23.6,     27.8,     31.2,     32.0,     35.4,     38.1,     31.6,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     38.1,     37.2,     35.8,     31.1,     26.7,     22.1,     23.6,     26.9,     29.9,     34.3,     36.4,     38.0,     31.7,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     40.9,     38.6,     36.3,     31.9,     28.1,     21.1,     20.3,     25.8,     31.1,     34.8,     36.9,     40.7,     32.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     39.2,     35.5,     32.8,     32.0,     23.6,     20.2,     24.0,         ,     31.8,     35.5,     38.5,     41.0,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     41.4,         ,         ,     36.9,     28.4,         ,     21.7,     28.5,     30.6,     34.4,     40.1,     43.4,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     40.6,     43.0,     39.8,     33.5,     26.1,     25.9,     27.5,     28.0,     34.1,     36.4,     39.4,     38.1,     34.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     37.7,     36.6,     38.5,     30.9,     30.6,     25.4,     22.3,     26.4,     29.5,     32.9,     34.4,     35.6,     31.7,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     36.1,     32.3,     32.7,     31.0,     24.6,     22.7,     25.4,     23.9,     31.3,     34.3,     33.6,     38.8,     30.6,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     34.4,     34.9,     32.7,     31.2,     26.2,     26.0,     21.7,     25.8,     30.1,     35.1,     37.6,     40.1,     31.3,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     38.2,     37.5,     36.8,     32.3,     25.8,     24.7,     23.2,     26.2,     30.8,     34.6,     38.6,     41.0,     32.5,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     36.4,     36.1,     34.5,     29.0,     25.0,     24.1,     21.7,     23.8,     29.0,     32.6,     35.2,     35.6,     30.3,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     35.9,     36.0,     31.9,     30.4,     29.6,     23.5,     23.4,     23.8,     30.1,     32.0,     37.9,     37.1,     31.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     40.0,     38.3,     36.5,     35.0,     26.8,     23.5,     20.6,     24.5,     30.5,     34.0,     38.5,     37.3,     32.1,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     39.5,     39.8,     38.2,     32.4,     29.2,     23.2,     20.7,     23.9,     29.5,     33.3,     35.9,     38.5,     32.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     38.1,     37.0,     35.5,     28.3,     27.8,     23.3,     24.6,     26.2,     30.6,     35.1,     35.4,     36.0,     31.5,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     37.4,     40.0,     35.9,     32.0,     26.3,     23.3,     21.6,     24.7,     27.3,     34.4,     36.7,     41.0,     31.7,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     38.6,     41.7,     36.8,     32.4,     23.3,     22.0,     25.2,     26.8,     28.6,     35.9,     36.9,     38.0,     32.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     39.6,     36.0,     37.6,     30.5,     25.7,     26.9,     23.0,     25.8,     30.9,     34.3,     36.4,     36.9,     32.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     38.9,     38.3,     35.4,     33.0,     26.2,     20.7,     22.7,     28.3,     33.6,     35.7,     36.8,     39.1,     32.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     37.9,     39.3,     34.5,     28.5,     25.7,     22.1,     20.8,     27.5,     28.6,     33.6,     38.8,     37.3,     31.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     38.6,     36.6,     36.1,     32.4,     26.7,     23.0,     25.3,     26.0,     29.9,     32.1,     37.6,     37.5,     31.8,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     39.2,     40.4,     36.0,     30.7,     27.5,     25.7,     23.5,     26.7,     30.5,     31.5,     35.3,     37.6,     32.1,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     41.0,     38.3,     36.2,     29.5,     26.7,     20.9,     22.1,     25.6,     28.6,     33.9,     36.6,     40.1,     31.6,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     39.9,     35.0,     38.0,     32.7,     26.7,     23.3,     21.3,     23.7,     28.1,     34.0,     35.0,     37.2,     31.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     37.9,     35.8,     35.9,     31.5,     27.3,     23.2,     21.6,     24.3,     30.4,     33.1,     35.8,     38.2,     31.3,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     39.7,     39.1,     36.7,     30.3,     26.6,     21.7,     21.6,     25.3,     28.8,     36.3,     38.2,     38.8,     31.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     39.0,     37.2,     31.5,     29.7,     26.8,     21.1,     23.1,     28.4,     29.4,     35.0,     36.4,     38.7,     31.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     38.6,     38.5,     34.5,     30.5,     28.2,     21.2,     22.7,     25.5,     30.1,     35.5,     37.9,     39.2,     31.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     40.1,     33.8,     36.8,     32.8,     28.8,     23.3,     22.3,     24.9,     30.8,     34.3,     37.6,     40.9,     32.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     39.6,     34.8,     33.9,     31.2,     28.2,     21.6,     18.5,     22.9,     28.6,     31.3,     34.5,     38.2,     30.3,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     38.3,     32.1,     33.9,     29.7,     25.4,     25.2,     23.1,     25.4,     30.2,     36.3,     35.9,     40.3,     31.3,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     34.4,     37.9,     32.3,     29.5,     26.0,         ,     23.3,     24.9,     30.8,     34.6,     38.0,     38.9,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     41.7,     38.6,     38.3,     32.6,     29.4,     25.3,     24.1,     29.3,     32.2,     33.0,     36.9,     38.7,     33.3,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     40.3,     37.8,     39.0,     32.5,     26.0,     22.1,     23.3,     24.5,     30.5,     34.8,     35.6,     39.1,     32.1,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     40.5,     33.2,     34.4,     30.6,     24.8,     22.9,     21.2,     26.1,     31.0,     32.6,     37.9,     36.7,     31.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     37.1,     37.0,     36.6,     30.9,     26.8,     25.8,     21.2,     28.6,     31.0,     31.4,     35.6,     37.9,     31.7,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     36.6,     35.5,     33.7,     29.5,     28.6,     21.5,     24.5,     26.0,     30.8,     32.6,     38.8,     38.3,     31.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     42.2,     34.7,     35.5,     29.6,     27.7,     23.9,     23.8,     24.1,     26.7,     32.4,     35.6,     38.0,     31.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     38.3,     40.5,     35.0,     32.0,     26.7,     23.8,     22.4,     26.1,     29.7,     35.3,     38.2,     38.7,     32.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     37.6,     35.4,     30.9,     29.2,     25.1,     19.8,     23.6,     25.9,     28.7,     33.9,     35.5,     39.6,     30.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     38.2,     35.6,     29.9,     28.1,     26.0,     19.9,     21.3,     24.4,     29.9,     31.9,     36.1,     35.4,     29.7,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     36.3,     37.6,     38.3,     30.6,     26.4,     22.7,     23.4,     24.3,     31.8,     34.2,     38.5,     39.4,     32.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     40.0,     39.2,     36.8,     28.7,     26.0,     22.8,         ,     25.0,     31.1,     33.3,     35.6,     39.7,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     34.9,     31.1,     35.6,     34.3,     25.6,     24.8,     23.9,     24.0,     29.5,     34.9,     37.3,     40.4,     31.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     37.1,     37.1,     37.3,     31.2,     26.9,     22.7,     24.4,     25.4,     29.5,     33.9,     37.1,     37.5,     31.7,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     40.2,     35.7,     34.3,     30.9,     23.8,     23.8,     20.6,     26.3,     31.3,     32.3,     34.8,     38.8,     31.1,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     38.0,     36.7,     32.7,     29.7,     25.5,     20.6,     22.1,     22.5,     27.0,     32.2,     36.3,     37.8,     30.1,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1957     ,     37.3,     37.4,     34.4,     34.5,     27.1,     25.8,     18.9,     26.0,     30.0,     36.4,     38.1,     39.8,     32.1,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1958     ,     39.3,     39.2,     37.7,     33.7,     30.1,     23.7,     25.7,     26.3,     27.5,     34.4,     37.0,     38.6,     32.8,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1959     ,     38.6,     39.2,     34.7,     31.9,     24.9,     23.3,     22.5,     26.3,     29.1,     34.1,     39.2,     38.7,     31.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1960     ,     40.2,     38.3,     35.8,     31.6,     22.6,     22.6,     24.1,     23.2,     29.6,     33.9,     36.0,     36.2,     31.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1961     ,     37.5,     37.5,     36.2,     33.6,     26.7,     23.3,     22.1,     23.7,     30.8,     35.8,     37.0,     39.3,     32.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1962     ,     37.3,     39.8,     35.3,     30.9,     25.2,     24.5,     23.6,     24.9,     28.8,     34.9,     38.8,     38.2,     31.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1963     ,     38.6,     39.4,     36.4,     29.6,     27.5,     23.1,     22.8,     25.8,     30.6,     33.7,     37.2,     39.2,     32.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1964     ,     39.1,     37.8,     36.0,     32.8,     26.1,     23.9,     25.8,     27.5,     31.3,     31.3,     35.8,     38.5,     32.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     40.1,     40.7,     35.6,     31.5,     28.3,     23.9,     21.8,     26.0,     31.8,     35.1,     38.1,     38.0,     32.6,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     37.7,     38.4,     36.1,     34.2,     26.4,     25.0,     22.5,     23.9,     29.6,     32.7,     36.8,     36.6,     31.7,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     41.7,     37.6,     34.4,     33.2,     27.4,     21.8,     22.6,     24.4,     30.6,     37.0,     38.4,     39.1,     32.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     40.0,     38.1,     37.9,     34.9,     22.4,     24.7,     20.1,     24.0,     29.8,     34.8,     38.0,     38.4,     31.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     41.5,     40.4,     35.8,     30.8,     26.0,     22.5,     25.1,     27.3,     28.1,     35.9,     37.3,     37.7,     32.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,         ,         ,         ,     24.1,     25.4,     28.7,     34.9,     36.5,     38.9,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     41.4,     39.4,     32.4,     26.8,     26.3,     21.9,     22.5,     25.5,     31.2,     36.4,     35.7,     39.0,     31.5,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     37.5,     36.5,     34.3,     32.0,     26.9,     25.5,     23.6,     27.7,     32.0,     34.7,     38.2,     41.6,     32.5,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     41.0,     35.7,     35.7,     31.2,     27.9,     25.8,     25.3,     26.8,     29.6,     34.6,     35.4,     36.1,     32.1,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     32.1,     33.8,     33.9,     30.4,     25.3,     23.2,     25.2,     25.1,     28.1,     33.6,     35.6,     39.4,     30.5,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     38.6,     34.0,     34.7,     31.8,     28.6,     23.5,     26.1,     25.8,     31.2,     31.4,     36.2,     36.5,     31.5,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     33.9,     33.9,     35.0,     32.2,     27.2,     23.4,     23.4,     25.5,     29.5,     30.5,     34.7,         ,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     36.1,     34.2,     34.2,         ,     26.5,     23.6,     23.4,     29.0,     28.6,     35.7,     37.3,     36.9,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     39.1,     40.2,     36.7,     32.1,     26.6,     22.1,     21.9,     23.8,     28.0,     32.7,     36.0,     38.3,     31.5,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     38.1,     33.3,     36.1,     33.9,     25.1,     25.8,     24.0,     27.2,     31.1,     34.3,     39.4,     40.7,     32.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     38.9,     38.3,     36.2,     33.7,     28.7,     24.3,     22.3,     27.4,     32.6,     34.8,     38.9,     38.4,     32.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     34.9,     37.7,     35.0,     33.1,     26.8,     23.4,     23.3,     27.3,     30.6,     32.5,     34.9,     41.0,     31.7,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     41.0,     39.0,     34.2,     32.4,     27.4,     22.7,     22.5,     26.9,     28.6,     33.2,     37.4,     39.4,     32.1,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     39.6,     41.5,     34.6,     27.6,         ,     22.7,     21.3,     25.3,     32.8,     33.7,     36.7,     38.3,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     34.4,     35.5,     34.5,     31.2,     27.7,     24.0,     19.9,     25.5,     26.5,     32.8,     37.1,     37.8,     30.6,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     39.4,     39.0,     36.3,     29.9,     28.0,     21.0,     23.7,     27.2,     27.6,     31.8,     35.7,     39.2,     31.6,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     39.2,     40.0,     37.3,     32.6,     28.9,     23.7,     21.1,     23.9,     30.1,     32.4,     36.2,     38.7,     32.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     39.5,     35.8,     33.9,     32.9,     26.7,     23.3,     22.7,     25.1,     29.3,     35.1,     37.6,     36.7,     31.6,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     41.0,     38.8,     35.9,     29.6,     27.5,     24.3,     23.4,     25.3,     31.2,     37.2,     35.5,     38.4,     32.3,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     39.3,     37.9,     34.2,     30.9,     27.2,     21.0,     21.4,     23.6,     30.4,     35.2,     31.8,     38.3,     30.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     40.4,     37.1,     35.9,     28.7,     25.4,     21.7,     23.9,     25.1,     29.7,     34.3,     39.4,     39.7,     31.8,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     35.0,     34.5,     35.8,     31.7,     27.6,     25.3,     23.6,     26.1,     31.0,     36.8,     38.0,     37.9,     31.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     39.4,     37.4,     36.5,     32.2,     25.2,     23.1,     24.0,     25.9,     29.4,     32.4,     34.2,     36.9,     31.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     38.7,     36.0,     36.6,     33.7,     28.1,     22.5,     24.8,     26.7,     29.6,     32.7,     38.0,     36.8,     32.0,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     40.2,     38.2,     33.4,     31.6,     27.7,     22.9,     23.7,     24.7,     29.7,     34.1,     35.4,     38.9,     31.7,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     38.7,     36.2,     36.0,     31.1,     23.8,     23.7,     23.1,     26.2,     31.1,     31.9,     37.1,     38.2,     31.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     38.5,     38.3,     34.8,     31.9,     27.1,     26.8,     23.7,     25.5,     31.0,     33.4,     36.6,     39.0,     32.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     36.0,     35.8,     32.9,     31.4,     25.5,     22.5,     21.8,     25.9,     31.7,     34.7,     36.6,     38.9,     31.1,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     39.1,     39.4,     37.4,     30.9,     27.6,     23.1,     22.8,         ,     30.2,     34.4,     36.6,     38.2,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     38.1,     38.7,     36.0,     29.0,     27.5,     22.8,     23.3,     27.3,     31.7,     35.1,     33.5,     35.4,     31.5,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     38.2,     36.3,     35.0,     29.0,     23.9,     22.0,     25.4,     27.0,     33.2,     32.0,     34.5,     33.3,     30.8,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     37.9,     38.1,     35.9,     32.8,     27.2,     25.6,     23.5,     26.6,     31.0,     31.9,     35.5,     39.5,     32.1,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     39.7,     39.5,     37.7,     35.7,     28.8,     25.0,     25.3,     27.1,     32.9,     35.8,     39.4,     40.1,     33.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     37.9,     37.9,     35.4,     33.0,     28.3,     24.1,     24.3,     27.8,     33.0,     34.6,     37.7,     39.1,     32.8,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     39.5,     36.9,     37.9,     34.0,     27.4,     25.1,         ,     26.1,     29.8,     36.4,     37.0,     39.5,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     37.5,     38.7,     37.5,     35.7,     28.3,         ,     24.1,     25.8,     32.8,     35.8,     38.5,     40.8,         ,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     40.8,     40.9,     36.0,     31.8,     26.2,     23.4,     23.3,     27.5,     31.4,     36.9,     38.5,     37.8,     32.9,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     36.6,     37.8,     37.8,     34.0,     30.1,     19.3,     23.6,     26.6,     32.0,     36.5,     36.0,     38.7,     32.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     40.9,     38.3,     35.3,     31.8,     28.5,     24.8,     23.8,     24.4,     31.5,     36.8,     36.9,     40.2,     32.8,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     32.6,     35.8,     37.4,     32.2,     26.8,     24.7,     24.0,     31.8,     32.0,     33.4,     36.9,     38.2,     32.2,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     36.7,     36.1,     33.0,     32.3,     28.1,     23.4,     23.0,     24.8,     26.9,     32.1,     34.0,     37.4,     30.7,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     39.0,     37.0,     32.3,     30.5,     25.4,     22.6,     23.1,     27.0,     31.0,     35.3,     37.6,     37.1,     31.5,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     40.3,     38.0,     32.7,     31.1,     27.2,     22.2,     22.1,     26.6,     32.1,     35.8,     39.4,     41.0,     32.4,QC,#
dx, 38003,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     42.5,     39.0,     37.8,     33.3,     26.7,     23.2,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 38003,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1888     ,     24.8,     23.3,     17.6,     16.9,     12.3,      8.3,      3.9,      8.0,     12.2,     16.2,     22.6,     24.4,     15.9,QC,#
dx, 38003,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1889     ,     23.7,     25.1,     22.1,     17.7,     13.7,      9.0,      8.4,      8.8,     14.1,     18.8,     23.0,     26.7,     17.6,QC,#
dx, 38003,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1890     ,     22.6,     22.3,     22.2,     17.8,     11.9,     10.0,      6.0,      8.2,     13.7,     18.5,     19.4,     22.5,     16.3,QC,#
dx, 38003,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1891     ,     23.4,     22.1,     20.5,     16.3,     13.3,      7.8,      5.3,      6.2,     11.4,     17.2,     20.8,     22.5,     15.6,QC,#
dx, 38003,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1892     ,     23.4,     24.0,     22.6,     14.6,     10.3,      8.2,      6.3,      7.1,      8.8,     14.2,     17.6,     17.9,     14.6,QC,#
dx, 38003,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1893     ,     19.1,     19.8,     16.5,     11.0,      7.9,      3.1,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 38003,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1899     ,         ,         ,         ,         ,         ,         ,         ,      9.6,     15.4,     17.7,     21.4,     24.2,         ,QC,#
dx, 38003,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1900     ,     24.9,     26.3,     24.1,     16.9,     12.7,      8.8,      8.9,     10.9,     13.7,     18.7,     23.3,     24.2,     17.8,QC,#
dx, 38003,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1901     ,     24.7,     26.4,     23.5,     16.1,     12.7,      7.9,      7.5,      9.4,     15.4,     16.5,     23.1,     25.7,     17.4,QC,#
